entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2026-03-27 17:15:00,2026-03-27 19:30:00,LONG,4459.75,4513.86,4436.93,0.09,487.03,0.0,0.0,ATR Trail exit
2026-03-30 02:15:00,2026-03-30 05:30:00,SHORT,4478.5,4478.5,4508.4,0.07,0.0,0.0,0.0,SL (breakeven)
2026-03-30 05:45:00,2026-03-30 22:00:00,LONG,4493.81,4493.81,4461.49,0.06,0.0,0.0,0.0,SL (breakeven)
2026-03-31 04:00:00,2026-03-31 05:45:00,LONG,4547.66,4575.26,4523.78,0.08,220.84,0.0,0.0,ATR Trail exit
2026-03-31 06:45:00,2026-03-31 08:30:00,SHORT,4551.26,4578.29,4578.29,0.07,-189.23,0.0,0.0,SL hit (initial)
2026-03-31 14:45:00,2026-03-31 16:00:00,LONG,4592.26,4569.18,4569.18,0.09,-207.68,0.0,0.0,SL hit (initial)
2026-04-01 07:15:00,2026-04-01 08:30:00,SHORT,4673.76,4694.28,4694.28,0.1,-205.2,0.0,0.0,SL hit (initial)
2026-04-01 10:00:00,2026-04-02 03:00:00,LONG,4730.61,4776.35,4709.41,0.09,411.69,0.0,0.0,ATR Trail exit
2026-04-02 04:15:00,2026-04-02 04:15:00,SHORT,4750.95,4750.95,4774.58,0.08,0.0,0.0,0.0,SL (breakeven)
2026-04-02 17:00:00,2026-04-06 01:00:00,LONG,4646.36,4613.95,4613.95,0.06,-194.46,0.0,0.0,SL hit (initial)
2026-04-06 01:15:00,2026-04-06 05:15:00,SHORT,4629.64,4654.93,4654.93,0.08,-202.29,0.0,0.0,SL hit (initial)
2026-04-06 05:30:00,2026-04-06 06:00:00,LONG,4661.14,4632.37,4632.37,0.07,-201.37,0.0,0.0,SL hit (initial)
2026-04-06 15:30:00,2026-04-06 17:00:00,SHORT,4666.03,4682.95,4682.95,0.12,-202.99,0.0,0.0,SL hit (initial)
2026-04-07 11:30:00,2026-04-07 13:30:00,LONG,4678.45,4657.8,4657.8,0.1,-206.48,0.0,0.0,SL hit (initial)
2026-04-07 14:15:00,2026-04-07 14:30:00,SHORT,4635.7,4659.19,4659.19,0.09,-211.44,0.0,0.0,SL hit (initial)
2026-04-07 21:00:00,2026-04-08 01:30:00,LONG,4675.83,4739.06,4651.2,0.08,505.82,0.0,0.0,ATR Trail exit
2026-04-08 11:45:00,2026-04-08 22:45:00,SHORT,4793.57,4727.91,4815.26,0.09,590.98,0.0,0.0,ATR Trail exit
2026-04-09 13:45:00,2026-04-09 21:15:00,LONG,4740.79,4780.78,4725.15,0.13,519.82,0.0,0.0,ATR Trail exit
2026-04-10 01:45:00,2026-04-10 04:30:00,SHORT,4761.28,4776.33,4776.33,0.13,-195.62,0.0,0.0,SL hit (initial)
2026-04-10 14:45:00,2026-04-10 18:30:00,LONG,4767.19,4767.19,4754.56,0.16,0.0,0.0,0.0,SL (breakeven)
2026-04-10 19:30:00,2026-04-13 01:15:00,SHORT,4758.64,4671.36,4777.38,0.11,960.07,0.0,0.0,ATR Trail exit
2026-04-13 04:00:00,2026-04-14 04:00:00,LONG,4695.56,4762.97,4674.32,0.09,606.71,0.0,0.0,ATR Trail exit
2026-04-15 06:15:00,2026-04-15 16:15:00,SHORT,4820.85,4820.85,4836.46,0.13,0.0,0.0,0.0,SL (breakeven)
2026-04-15 17:00:00,2026-04-15 17:30:00,LONG,4828.99,4815.55,4815.55,0.15,-201.64,0.0,0.0,SL hit (initial)
2026-04-15 18:30:00,2026-04-15 19:15:00,SHORT,4798.21,4812.62,4812.62,0.14,-201.8,0.0,0.0,SL hit (initial)
2026-04-16 02:15:00,2026-04-16 04:30:00,LONG,4812.69,4812.69,4801.49,0.18,0.0,0.0,0.0,SL (breakeven)
2026-04-16 11:15:00,2026-04-16 16:30:00,SHORT,4811.56,4823.91,4823.91,0.16,-197.57,0.0,0.0,SL hit (initial)
2026-04-17 06:15:00,2026-04-17 09:30:00,LONG,4795.93,4783.02,4783.02,0.15,-193.72,0.0,0.0,SL hit (initial)
2026-04-17 15:30:00,2026-04-17 16:00:00,LONG,4816.78,4864.33,4804.48,0.16,760.76,0.0,0.0,ATR Trail exit
2026-04-17 23:45:00,2026-04-20 02:30:00,SHORT,4835.82,4772.89,4850.53,0.14,881.03,0.0,0.0,ATR Trail exit
2026-04-20 04:30:00,2026-04-20 08:30:00,LONG,4802.89,4781.15,4781.15,0.09,-195.68,0.0,0.0,SL hit (initial)
2026-04-21 05:15:00,2026-04-21 16:30:00,SHORT,4807.18,4789.88,4817.55,0.19,328.68,0.0,0.0,ATR Trail exit
